================ Training Loss (Tue Mar 12 10:52:44 2019) ================
(epoch: 83, iters: 270, time: 0.600, data: 0.001) D_A: 0.089 G_A: 0.671 cycle_A: 0.712 idt_A: 0.409 D_B: 0.124 G_B: 0.737 cycle_B: 0.881 idt_B: 0.255 
(epoch: 84, iters: 55, time: 0.599, data: 0.001) D_A: 0.234 G_A: 1.115 cycle_A: 0.753 idt_A: 0.695 D_B: 0.112 G_B: 0.585 cycle_B: 1.116 idt_B: 0.369 
(epoch: 84, iters: 155, time: 0.599, data: 0.001) D_A: 0.166 G_A: 0.593 cycle_A: 1.078 idt_A: 0.524 D_B: 0.294 G_B: 0.154 cycle_B: 1.117 idt_B: 0.404 
(epoch: 84, iters: 255, time: 1.341, data: 0.001) D_A: 0.058 G_A: 0.552 cycle_A: 1.014 idt_A: 0.802 D_B: 0.052 G_B: 0.927 cycle_B: 1.399 idt_B: 0.486 
(epoch: 85, iters: 40, time: 0.599, data: 0.001) D_A: 0.089 G_A: 0.720 cycle_A: 1.190 idt_A: 0.436 D_B: 0.189 G_B: 0.464 cycle_B: 1.033 idt_B: 0.559 
(epoch: 85, iters: 140, time: 0.601, data: 0.001) D_A: 0.055 G_A: 1.093 cycle_A: 0.953 idt_A: 0.380 D_B: 0.086 G_B: 0.637 cycle_B: 0.841 idt_B: 0.394 
(epoch: 85, iters: 240, time: 0.602, data: 0.001) D_A: 0.135 G_A: 0.522 cycle_A: 1.280 idt_A: 0.219 D_B: 0.226 G_B: 0.365 cycle_B: 0.536 idt_B: 0.521 
(epoch: 86, iters: 25, time: 1.380, data: 0.001) D_A: 0.137 G_A: 0.143 cycle_A: 0.847 idt_A: 0.613 D_B: 0.214 G_B: 0.409 cycle_B: 1.013 idt_B: 0.318 
(epoch: 86, iters: 125, time: 0.600, data: 0.001) D_A: 0.151 G_A: 0.359 cycle_A: 0.934 idt_A: 0.419 D_B: 0.230 G_B: 0.282 cycle_B: 0.914 idt_B: 0.417 
(epoch: 86, iters: 225, time: 0.601, data: 0.001) D_A: 0.257 G_A: 0.203 cycle_A: 1.471 idt_A: 0.584 D_B: 0.143 G_B: 0.921 cycle_B: 1.077 idt_B: 0.519 
(epoch: 87, iters: 10, time: 0.599, data: 0.001) D_A: 0.262 G_A: 0.644 cycle_A: 1.017 idt_A: 0.511 D_B: 0.172 G_B: 0.236 cycle_B: 1.034 idt_B: 0.476 
(epoch: 87, iters: 110, time: 1.352, data: 0.001) D_A: 0.087 G_A: 0.466 cycle_A: 0.924 idt_A: 0.418 D_B: 0.228 G_B: 0.480 cycle_B: 0.905 idt_B: 0.498 
(epoch: 87, iters: 210, time: 0.599, data: 0.001) D_A: 0.169 G_A: 0.405 cycle_A: 0.726 idt_A: 0.421 D_B: 0.094 G_B: 0.454 cycle_B: 0.970 idt_B: 0.306 
(epoch: 87, iters: 310, time: 0.598, data: 0.001) D_A: 0.200 G_A: 1.204 cycle_A: 1.420 idt_A: 0.378 D_B: 0.144 G_B: 0.270 cycle_B: 0.996 idt_B: 0.468 
(epoch: 88, iters: 95, time: 0.600, data: 0.001) D_A: 0.086 G_A: 0.244 cycle_A: 1.082 idt_A: 0.437 D_B: 0.047 G_B: 0.578 cycle_B: 1.644 idt_B: 0.503 
(epoch: 88, iters: 195, time: 1.445, data: 0.001) D_A: 0.312 G_A: 1.219 cycle_A: 1.403 idt_A: 0.507 D_B: 0.200 G_B: 0.346 cycle_B: 1.090 idt_B: 0.461 
(epoch: 88, iters: 295, time: 0.603, data: 0.002) D_A: 0.087 G_A: 0.444 cycle_A: 1.509 idt_A: 0.409 D_B: 0.261 G_B: 0.224 cycle_B: 0.913 idt_B: 0.420 
(epoch: 89, iters: 80, time: 0.600, data: 0.001) D_A: 0.105 G_A: 0.466 cycle_A: 1.200 idt_A: 0.403 D_B: 0.163 G_B: 0.189 cycle_B: 0.984 idt_B: 0.314 
(epoch: 89, iters: 180, time: 0.602, data: 0.001) D_A: 0.298 G_A: 0.685 cycle_A: 0.977 idt_A: 0.382 D_B: 0.182 G_B: 1.175 cycle_B: 0.966 idt_B: 0.425 
(epoch: 89, iters: 280, time: 1.380, data: 0.001) D_A: 0.245 G_A: 0.589 cycle_A: 1.603 idt_A: 0.374 D_B: 0.368 G_B: 0.191 cycle_B: 0.863 idt_B: 0.870 
(epoch: 90, iters: 65, time: 0.602, data: 0.001) D_A: 0.228 G_A: 0.720 cycle_A: 1.146 idt_A: 0.574 D_B: 0.108 G_B: 0.158 cycle_B: 1.597 idt_B: 0.282 
(epoch: 90, iters: 165, time: 0.602, data: 0.001) D_A: 0.045 G_A: 0.375 cycle_A: 0.725 idt_A: 0.374 D_B: 0.080 G_B: 0.627 cycle_B: 0.805 idt_B: 0.257 
(epoch: 90, iters: 265, time: 0.600, data: 0.001) D_A: 0.054 G_A: 1.115 cycle_A: 0.964 idt_A: 0.346 D_B: 0.167 G_B: 0.724 cycle_B: 0.873 idt_B: 0.401 
(epoch: 91, iters: 50, time: 1.377, data: 0.001) D_A: 0.304 G_A: 0.212 cycle_A: 0.807 idt_A: 0.351 D_B: 0.157 G_B: 0.640 cycle_B: 0.856 idt_B: 0.404 
(epoch: 91, iters: 150, time: 0.598, data: 0.001) D_A: 0.078 G_A: 0.590 cycle_A: 0.958 idt_A: 0.373 D_B: 0.051 G_B: 0.806 cycle_B: 0.884 idt_B: 0.379 
(epoch: 91, iters: 250, time: 0.599, data: 0.001) D_A: 0.075 G_A: 1.059 cycle_A: 0.763 idt_A: 0.397 D_B: 0.071 G_B: 0.472 cycle_B: 1.012 idt_B: 0.415 
(epoch: 92, iters: 35, time: 0.599, data: 0.001) D_A: 0.105 G_A: 0.454 cycle_A: 0.754 idt_A: 0.570 D_B: 0.151 G_B: 0.414 cycle_B: 1.039 idt_B: 0.361 
(epoch: 92, iters: 135, time: 1.453, data: 0.001) D_A: 0.175 G_A: 0.512 cycle_A: 1.013 idt_A: 0.493 D_B: 0.170 G_B: 0.541 cycle_B: 1.240 idt_B: 0.301 
(epoch: 92, iters: 235, time: 0.599, data: 0.001) D_A: 0.169 G_A: 0.589 cycle_A: 1.155 idt_A: 0.287 D_B: 0.456 G_B: 0.114 cycle_B: 0.703 idt_B: 0.422 
(epoch: 93, iters: 20, time: 0.600, data: 0.001) D_A: 0.163 G_A: 0.279 cycle_A: 0.828 idt_A: 0.399 D_B: 0.056 G_B: 0.108 cycle_B: 1.081 idt_B: 0.291 
(epoch: 93, iters: 120, time: 0.601, data: 0.001) D_A: 0.067 G_A: 0.895 cycle_A: 1.066 idt_A: 0.519 D_B: 0.157 G_B: 0.537 cycle_B: 1.458 idt_B: 0.420 
(epoch: 93, iters: 220, time: 1.472, data: 0.001) D_A: 0.117 G_A: 0.393 cycle_A: 0.794 idt_A: 0.486 D_B: 0.155 G_B: 0.442 cycle_B: 0.849 idt_B: 0.238 
(epoch: 94, iters: 5, time: 0.598, data: 0.001) D_A: 0.086 G_A: 0.718 cycle_A: 1.616 idt_A: 0.448 D_B: 0.060 G_B: 0.253 cycle_B: 1.029 idt_B: 0.608 
(epoch: 94, iters: 105, time: 0.598, data: 0.001) D_A: 0.420 G_A: 0.056 cycle_A: 1.117 idt_A: 0.675 D_B: 0.368 G_B: 0.464 cycle_B: 0.893 idt_B: 0.353 
(epoch: 94, iters: 205, time: 0.599, data: 0.001) D_A: 0.054 G_A: 0.731 cycle_A: 0.930 idt_A: 0.601 D_B: 0.145 G_B: 0.566 cycle_B: 1.130 idt_B: 0.247 
(epoch: 94, iters: 305, time: 1.412, data: 0.001) D_A: 0.082 G_A: 0.460 cycle_A: 1.404 idt_A: 0.463 D_B: 0.158 G_B: 0.395 cycle_B: 0.982 idt_B: 0.615 
(epoch: 95, iters: 90, time: 0.600, data: 0.001) D_A: 0.112 G_A: 0.604 cycle_A: 0.810 idt_A: 0.350 D_B: 0.116 G_B: 0.482 cycle_B: 0.818 idt_B: 0.395 
(epoch: 95, iters: 190, time: 0.602, data: 0.001) D_A: 0.366 G_A: 0.576 cycle_A: 1.394 idt_A: 0.475 D_B: 0.192 G_B: 0.481 cycle_B: 1.090 idt_B: 0.471 
(epoch: 95, iters: 290, time: 0.600, data: 0.001) D_A: 0.103 G_A: 0.419 cycle_A: 1.303 idt_A: 0.480 D_B: 0.416 G_B: 0.062 cycle_B: 1.336 idt_B: 0.515 
(epoch: 96, iters: 75, time: 1.455, data: 0.001) D_A: 0.146 G_A: 0.217 cycle_A: 1.433 idt_A: 0.449 D_B: 0.354 G_B: 1.026 cycle_B: 1.114 idt_B: 0.601 
(epoch: 96, iters: 175, time: 0.598, data: 0.001) D_A: 0.234 G_A: 0.860 cycle_A: 2.429 idt_A: 0.362 D_B: 0.076 G_B: 0.545 cycle_B: 2.782 idt_B: 1.244 
(epoch: 96, iters: 275, time: 0.599, data: 0.001) D_A: 0.145 G_A: 0.387 cycle_A: 1.041 idt_A: 0.349 D_B: 0.157 G_B: 0.503 cycle_B: 1.090 idt_B: 0.409 
(epoch: 97, iters: 60, time: 0.601, data: 0.001) D_A: 0.031 G_A: 0.619 cycle_A: 0.648 idt_A: 0.445 D_B: 0.217 G_B: 0.460 cycle_B: 0.913 idt_B: 0.194 
(epoch: 97, iters: 160, time: 1.514, data: 0.002) D_A: 0.102 G_A: 0.586 cycle_A: 1.121 idt_A: 0.457 D_B: 0.284 G_B: 0.152 cycle_B: 0.913 idt_B: 0.446 
(epoch: 97, iters: 260, time: 0.601, data: 0.001) D_A: 0.174 G_A: 0.678 cycle_A: 0.890 idt_A: 0.395 D_B: 0.169 G_B: 0.876 cycle_B: 0.777 idt_B: 0.245 
(epoch: 98, iters: 45, time: 0.602, data: 0.001) D_A: 0.125 G_A: 0.583 cycle_A: 1.269 idt_A: 0.403 D_B: 0.236 G_B: 0.535 cycle_B: 1.067 idt_B: 0.429 
(epoch: 98, iters: 145, time: 0.601, data: 0.001) D_A: 0.472 G_A: 1.029 cycle_A: 1.097 idt_A: 0.322 D_B: 0.088 G_B: 0.319 cycle_B: 0.916 idt_B: 0.238 
(epoch: 98, iters: 245, time: 1.423, data: 0.001) D_A: 0.039 G_A: 0.888 cycle_A: 0.924 idt_A: 0.341 D_B: 0.163 G_B: 0.436 cycle_B: 1.173 idt_B: 0.563 
(epoch: 99, iters: 30, time: 0.602, data: 0.001) D_A: 0.187 G_A: 0.895 cycle_A: 1.129 idt_A: 0.433 D_B: 0.069 G_B: 0.531 cycle_B: 1.241 idt_B: 0.433 
(epoch: 99, iters: 130, time: 0.600, data: 0.001) D_A: 0.227 G_A: 0.369 cycle_A: 0.876 idt_A: 0.475 D_B: 0.036 G_B: 0.810 cycle_B: 1.205 idt_B: 0.401 
(epoch: 99, iters: 230, time: 0.602, data: 0.001) D_A: 0.296 G_A: 0.519 cycle_A: 1.129 idt_A: 0.301 D_B: 0.160 G_B: 0.286 cycle_B: 0.851 idt_B: 0.445 
(epoch: 100, iters: 15, time: 1.428, data: 0.001) D_A: 0.194 G_A: 0.243 cycle_A: 1.458 idt_A: 0.314 D_B: 0.244 G_B: 0.983 cycle_B: 0.758 idt_B: 0.674 
(epoch: 100, iters: 115, time: 0.600, data: 0.001) D_A: 0.146 G_A: 0.339 cycle_A: 0.954 idt_A: 0.456 D_B: 0.391 G_B: 0.723 cycle_B: 0.850 idt_B: 0.252 
(epoch: 100, iters: 215, time: 0.600, data: 0.001) D_A: 0.144 G_A: 0.737 cycle_A: 0.813 idt_A: 0.278 D_B: 0.060 G_B: 0.643 cycle_B: 0.703 idt_B: 0.259 
(epoch: 100, iters: 315, time: 0.598, data: 0.001) D_A: 0.313 G_A: 0.128 cycle_A: 3.596 idt_A: 0.506 D_B: 0.101 G_B: 0.646 cycle_B: 1.241 idt_B: 0.506 
(epoch: 101, iters: 100, time: 1.536, data: 0.168) D_A: 0.094 G_A: 0.405 cycle_A: 0.893 idt_A: 0.344 D_B: 0.068 G_B: 0.697 cycle_B: 0.834 idt_B: 0.211 
(epoch: 101, iters: 200, time: 0.600, data: 0.001) D_A: 0.135 G_A: 0.234 cycle_A: 0.868 idt_A: 0.403 D_B: 0.123 G_B: 1.076 cycle_B: 0.933 idt_B: 0.331 
(epoch: 101, iters: 300, time: 0.597, data: 0.001) D_A: 0.251 G_A: 0.142 cycle_A: 1.232 idt_A: 0.198 D_B: 0.264 G_B: 1.284 cycle_B: 0.531 idt_B: 0.416 
(epoch: 102, iters: 85, time: 0.598, data: 0.001) D_A: 0.192 G_A: 0.227 cycle_A: 0.851 idt_A: 0.402 D_B: 0.134 G_B: 0.215 cycle_B: 1.503 idt_B: 0.467 
(epoch: 102, iters: 185, time: 1.465, data: 0.001) D_A: 0.154 G_A: 0.976 cycle_A: 1.045 idt_A: 0.390 D_B: 0.113 G_B: 0.556 cycle_B: 0.773 idt_B: 0.326 
(epoch: 102, iters: 285, time: 0.601, data: 0.001) D_A: 0.142 G_A: 0.304 cycle_A: 0.952 idt_A: 0.312 D_B: 0.156 G_B: 0.734 cycle_B: 0.885 idt_B: 0.350 
(epoch: 103, iters: 70, time: 0.597, data: 0.001) D_A: 0.189 G_A: 0.360 cycle_A: 0.707 idt_A: 0.396 D_B: 0.174 G_B: 0.234 cycle_B: 0.990 idt_B: 0.254 
(epoch: 103, iters: 170, time: 0.600, data: 0.001) D_A: 0.170 G_A: 0.689 cycle_A: 0.839 idt_A: 0.504 D_B: 0.058 G_B: 0.555 cycle_B: 0.906 idt_B: 0.470 
(epoch: 103, iters: 270, time: 1.466, data: 0.001) D_A: 0.167 G_A: 1.178 cycle_A: 0.745 idt_A: 0.399 D_B: 0.131 G_B: 0.678 cycle_B: 1.079 idt_B: 0.397 
(epoch: 104, iters: 55, time: 0.599, data: 0.001) D_A: 0.129 G_A: 0.464 cycle_A: 0.837 idt_A: 0.325 D_B: 0.321 G_B: 0.105 cycle_B: 0.982 idt_B: 0.356 
(epoch: 104, iters: 155, time: 0.598, data: 0.001) D_A: 0.208 G_A: 0.368 cycle_A: 1.256 idt_A: 0.524 D_B: 0.042 G_B: 0.756 cycle_B: 1.456 idt_B: 0.347 
(epoch: 104, iters: 255, time: 0.602, data: 0.001) D_A: 0.401 G_A: 0.210 cycle_A: 1.612 idt_A: 0.377 D_B: 0.080 G_B: 0.415 cycle_B: 0.855 idt_B: 0.469 
(epoch: 105, iters: 40, time: 1.544, data: 0.001) D_A: 0.095 G_A: 0.959 cycle_A: 0.795 idt_A: 0.484 D_B: 0.127 G_B: 0.236 cycle_B: 1.946 idt_B: 0.297 
(epoch: 105, iters: 140, time: 0.598, data: 0.001) D_A: 0.104 G_A: 0.968 cycle_A: 0.803 idt_A: 0.437 D_B: 0.117 G_B: 0.386 cycle_B: 1.072 idt_B: 0.485 
(epoch: 105, iters: 240, time: 0.602, data: 0.001) D_A: 0.089 G_A: 0.159 cycle_A: 1.190 idt_A: 0.298 D_B: 0.117 G_B: 0.673 cycle_B: 0.752 idt_B: 0.673 
(epoch: 106, iters: 25, time: 0.602, data: 0.001) D_A: 0.120 G_A: 0.418 cycle_A: 0.951 idt_A: 0.509 D_B: 0.138 G_B: 0.511 cycle_B: 1.126 idt_B: 0.321 
(epoch: 106, iters: 125, time: 1.746, data: 0.001) D_A: 0.098 G_A: 0.442 cycle_A: 0.786 idt_A: 0.320 D_B: 0.214 G_B: 0.416 cycle_B: 0.907 idt_B: 0.263 
(epoch: 106, iters: 225, time: 0.599, data: 0.001) D_A: 0.097 G_A: 0.520 cycle_A: 0.775 idt_A: 0.502 D_B: 0.061 G_B: 0.984 cycle_B: 1.104 idt_B: 0.239 
(epoch: 107, iters: 10, time: 0.600, data: 0.001) D_A: 0.279 G_A: 0.131 cycle_A: 0.780 idt_A: 0.509 D_B: 0.237 G_B: 0.514 cycle_B: 1.507 idt_B: 0.259 
(epoch: 107, iters: 110, time: 0.602, data: 0.001) D_A: 0.094 G_A: 0.279 cycle_A: 1.068 idt_A: 1.127 D_B: 0.462 G_B: 0.544 cycle_B: 2.346 idt_B: 0.402 
(epoch: 107, iters: 210, time: 1.554, data: 0.001) D_A: 0.062 G_A: 0.581 cycle_A: 1.387 idt_A: 0.234 D_B: 0.177 G_B: 0.418 cycle_B: 0.620 idt_B: 0.344 
(epoch: 107, iters: 310, time: 0.598, data: 0.001) D_A: 0.215 G_A: 0.711 cycle_A: 1.131 idt_A: 0.290 D_B: 0.062 G_B: 0.612 cycle_B: 0.699 idt_B: 0.445 
(epoch: 108, iters: 95, time: 0.600, data: 0.001) D_A: 0.063 G_A: 0.537 cycle_A: 0.859 idt_A: 0.393 D_B: 0.079 G_B: 0.640 cycle_B: 0.917 idt_B: 0.245 
(epoch: 108, iters: 195, time: 0.601, data: 0.001) D_A: 0.178 G_A: 0.780 cycle_A: 1.400 idt_A: 0.359 D_B: 0.232 G_B: 0.664 cycle_B: 0.846 idt_B: 0.431 
(epoch: 108, iters: 295, time: 1.565, data: 0.001) D_A: 0.045 G_A: 0.446 cycle_A: 1.181 idt_A: 0.504 D_B: 0.119 G_B: 1.118 cycle_B: 1.279 idt_B: 0.207 
(epoch: 109, iters: 80, time: 0.598, data: 0.001) D_A: 0.144 G_A: 0.643 cycle_A: 0.968 idt_A: 0.355 D_B: 0.112 G_B: 0.446 cycle_B: 1.032 idt_B: 0.462 
(epoch: 109, iters: 180, time: 0.600, data: 0.001) D_A: 0.390 G_A: 0.069 cycle_A: 0.668 idt_A: 0.452 D_B: 0.270 G_B: 0.121 cycle_B: 0.876 idt_B: 0.204 
(epoch: 109, iters: 280, time: 0.600, data: 0.001) D_A: 0.103 G_A: 0.394 cycle_A: 0.635 idt_A: 0.389 D_B: 0.302 G_B: 0.556 cycle_B: 1.156 idt_B: 0.213 
(epoch: 110, iters: 65, time: 1.523, data: 0.001) D_A: 0.084 G_A: 0.488 cycle_A: 1.015 idt_A: 0.289 D_B: 0.133 G_B: 0.829 cycle_B: 0.874 idt_B: 0.348 
(epoch: 110, iters: 165, time: 0.600, data: 0.001) D_A: 0.078 G_A: 0.311 cycle_A: 1.049 idt_A: 0.473 D_B: 0.142 G_B: 0.198 cycle_B: 1.095 idt_B: 0.361 
(epoch: 110, iters: 265, time: 0.601, data: 0.001) D_A: 0.114 G_A: 0.362 cycle_A: 1.183 idt_A: 0.414 D_B: 0.202 G_B: 0.573 cycle_B: 0.908 idt_B: 0.479 
(epoch: 111, iters: 50, time: 0.598, data: 0.001) D_A: 0.122 G_A: 0.460 cycle_A: 0.939 idt_A: 0.396 D_B: 0.106 G_B: 0.210 cycle_B: 1.288 idt_B: 0.332 
(epoch: 111, iters: 150, time: 1.567, data: 0.001) D_A: 0.237 G_A: 0.226 cycle_A: 1.113 idt_A: 0.334 D_B: 0.104 G_B: 0.389 cycle_B: 1.083 idt_B: 0.367 
(epoch: 111, iters: 250, time: 0.601, data: 0.001) D_A: 0.181 G_A: 0.688 cycle_A: 0.721 idt_A: 0.482 D_B: 0.090 G_B: 0.706 cycle_B: 1.672 idt_B: 0.250 
(epoch: 112, iters: 35, time: 0.598, data: 0.001) D_A: 0.054 G_A: 0.509 cycle_A: 1.262 idt_A: 0.606 D_B: 0.279 G_B: 0.288 cycle_B: 0.819 idt_B: 0.359 
(epoch: 112, iters: 135, time: 0.601, data: 0.001) D_A: 0.118 G_A: 0.905 cycle_A: 0.944 idt_A: 0.351 D_B: 0.049 G_B: 0.204 cycle_B: 1.160 idt_B: 0.298 
(epoch: 112, iters: 235, time: 1.540, data: 0.001) D_A: 0.101 G_A: 0.300 cycle_A: 0.963 idt_A: 0.473 D_B: 0.318 G_B: 0.179 cycle_B: 1.353 idt_B: 0.567 
(epoch: 113, iters: 20, time: 0.599, data: 0.001) D_A: 0.121 G_A: 0.688 cycle_A: 1.182 idt_A: 0.717 D_B: 0.179 G_B: 0.229 cycle_B: 2.008 idt_B: 0.424 
(epoch: 113, iters: 120, time: 0.601, data: 0.001) D_A: 0.203 G_A: 0.947 cycle_A: 1.222 idt_A: 0.432 D_B: 0.080 G_B: 0.169 cycle_B: 0.821 idt_B: 0.467 
(epoch: 113, iters: 220, time: 0.601, data: 0.001) D_A: 0.062 G_A: 0.834 cycle_A: 0.986 idt_A: 0.227 D_B: 0.074 G_B: 0.474 cycle_B: 0.782 idt_B: 0.422 
(epoch: 114, iters: 5, time: 1.562, data: 0.001) D_A: 0.139 G_A: 0.308 cycle_A: 0.672 idt_A: 0.320 D_B: 0.155 G_B: 0.476 cycle_B: 1.039 idt_B: 0.282 
(epoch: 114, iters: 105, time: 0.603, data: 0.000) D_A: 0.095 G_A: 0.714 cycle_A: 1.448 idt_A: 0.311 D_B: 0.236 G_B: 0.790 cycle_B: 0.864 idt_B: 0.363 
(epoch: 114, iters: 205, time: 0.600, data: 0.001) D_A: 0.100 G_A: 0.866 cycle_A: 1.037 idt_A: 0.387 D_B: 0.108 G_B: 0.451 cycle_B: 1.395 idt_B: 0.414 
(epoch: 114, iters: 305, time: 0.600, data: 0.001) D_A: 0.070 G_A: 0.551 cycle_A: 1.368 idt_A: 0.407 D_B: 0.205 G_B: 0.647 cycle_B: 0.690 idt_B: 0.445 
(epoch: 115, iters: 90, time: 1.576, data: 0.001) D_A: 0.039 G_A: 0.192 cycle_A: 0.999 idt_A: 0.258 D_B: 0.268 G_B: 0.539 cycle_B: 0.670 idt_B: 0.322 
(epoch: 115, iters: 190, time: 0.602, data: 0.001) D_A: 0.148 G_A: 0.589 cycle_A: 1.380 idt_A: 0.399 D_B: 0.041 G_B: 0.107 cycle_B: 1.163 idt_B: 0.643 
(epoch: 115, iters: 290, time: 0.598, data: 0.001) D_A: 0.203 G_A: 0.317 cycle_A: 1.459 idt_A: 0.392 D_B: 0.331 G_B: 0.644 cycle_B: 0.805 idt_B: 0.472 
(epoch: 116, iters: 75, time: 0.597, data: 0.001) D_A: 0.220 G_A: 0.968 cycle_A: 1.063 idt_A: 0.413 D_B: 0.276 G_B: 0.177 cycle_B: 1.057 idt_B: 0.355 
(epoch: 116, iters: 175, time: 1.635, data: 0.001) D_A: 0.282 G_A: 0.497 cycle_A: 1.093 idt_A: 0.331 D_B: 0.137 G_B: 0.718 cycle_B: 0.725 idt_B: 0.360 
(epoch: 116, iters: 275, time: 0.602, data: 0.001) D_A: 0.218 G_A: 0.513 cycle_A: 1.080 idt_A: 0.259 D_B: 0.103 G_B: 0.584 cycle_B: 0.788 idt_B: 0.340 
(epoch: 117, iters: 60, time: 0.600, data: 0.001) D_A: 0.110 G_A: 0.391 cycle_A: 0.990 idt_A: 0.367 D_B: 0.245 G_B: 0.348 cycle_B: 0.992 idt_B: 0.532 
(epoch: 117, iters: 160, time: 0.598, data: 0.001) D_A: 0.206 G_A: 0.245 cycle_A: 1.235 idt_A: 0.442 D_B: 0.179 G_B: 0.246 cycle_B: 1.031 idt_B: 0.571 
(epoch: 117, iters: 260, time: 1.579, data: 0.001) D_A: 0.235 G_A: 0.221 cycle_A: 0.916 idt_A: 0.333 D_B: 0.142 G_B: 0.369 cycle_B: 0.692 idt_B: 0.331 
(epoch: 118, iters: 45, time: 0.602, data: 0.001) D_A: 0.104 G_A: 0.666 cycle_A: 0.863 idt_A: 0.239 D_B: 0.046 G_B: 1.232 cycle_B: 0.694 idt_B: 0.335 
(epoch: 118, iters: 145, time: 0.598, data: 0.001) D_A: 0.062 G_A: 0.446 cycle_A: 0.731 idt_A: 0.394 D_B: 0.098 G_B: 0.244 cycle_B: 1.338 idt_B: 0.270 
(epoch: 118, iters: 245, time: 0.599, data: 0.001) D_A: 0.101 G_A: 1.550 cycle_A: 0.597 idt_A: 0.367 D_B: 0.121 G_B: 0.483 cycle_B: 0.952 idt_B: 0.211 
(epoch: 119, iters: 30, time: 1.945, data: 0.001) D_A: 0.086 G_A: 0.724 cycle_A: 0.883 idt_A: 0.214 D_B: 0.060 G_B: 0.584 cycle_B: 0.718 idt_B: 0.329 
(epoch: 119, iters: 130, time: 0.598, data: 0.001) D_A: 0.177 G_A: 0.311 cycle_A: 0.795 idt_A: 0.442 D_B: 0.284 G_B: 0.231 cycle_B: 1.238 idt_B: 0.269 
(epoch: 119, iters: 230, time: 0.601, data: 0.001) D_A: 0.105 G_A: 0.255 cycle_A: 1.272 idt_A: 0.494 D_B: 0.152 G_B: 0.121 cycle_B: 1.522 idt_B: 0.606 
(epoch: 120, iters: 15, time: 0.600, data: 0.001) D_A: 0.170 G_A: 0.575 cycle_A: 0.813 idt_A: 0.265 D_B: 0.141 G_B: 0.312 cycle_B: 0.694 idt_B: 0.215 
(epoch: 120, iters: 115, time: 1.587, data: 0.001) D_A: 0.090 G_A: 0.646 cycle_A: 0.659 idt_A: 0.299 D_B: 0.064 G_B: 0.502 cycle_B: 0.796 idt_B: 0.219 
(epoch: 120, iters: 215, time: 0.599, data: 0.001) D_A: 0.048 G_A: 0.398 cycle_A: 1.496 idt_A: 0.388 D_B: 0.072 G_B: 0.413 cycle_B: 1.374 idt_B: 0.469 
(epoch: 120, iters: 315, time: 0.600, data: 0.001) D_A: 0.072 G_A: 0.380 cycle_A: 1.165 idt_A: 0.364 D_B: 0.081 G_B: 0.190 cycle_B: 0.904 idt_B: 0.414 
(epoch: 121, iters: 100, time: 0.599, data: 0.142) D_A: 0.115 G_A: 0.842 cycle_A: 0.884 idt_A: 0.347 D_B: 0.085 G_B: 0.662 cycle_B: 0.690 idt_B: 0.292 
(epoch: 121, iters: 200, time: 1.590, data: 0.001) D_A: 0.085 G_A: 0.585 cycle_A: 0.866 idt_A: 0.366 D_B: 0.123 G_B: 0.363 cycle_B: 0.782 idt_B: 0.361 
(epoch: 121, iters: 300, time: 0.600, data: 0.001) D_A: 0.156 G_A: 0.319 cycle_A: 0.835 idt_A: 0.382 D_B: 0.212 G_B: 0.506 cycle_B: 1.176 idt_B: 0.298 
(epoch: 122, iters: 85, time: 0.597, data: 0.001) D_A: 0.128 G_A: 0.402 cycle_A: 1.226 idt_A: 0.425 D_B: 0.075 G_B: 0.493 cycle_B: 1.138 idt_B: 0.471 
(epoch: 122, iters: 185, time: 0.598, data: 0.001) D_A: 0.075 G_A: 0.425 cycle_A: 1.081 idt_A: 0.504 D_B: 0.164 G_B: 1.356 cycle_B: 1.108 idt_B: 0.421 
(epoch: 122, iters: 285, time: 1.665, data: 0.001) D_A: 0.106 G_A: 0.294 cycle_A: 1.187 idt_A: 0.266 D_B: 0.135 G_B: 0.143 cycle_B: 0.881 idt_B: 0.432 
(epoch: 123, iters: 70, time: 0.599, data: 0.001) D_A: 0.159 G_A: 0.459 cycle_A: 0.770 idt_A: 0.351 D_B: 0.073 G_B: 0.500 cycle_B: 0.886 idt_B: 0.265 
(epoch: 123, iters: 170, time: 0.599, data: 0.001) D_A: 0.120 G_A: 0.578 cycle_A: 0.827 idt_A: 0.315 D_B: 0.249 G_B: 0.174 cycle_B: 1.018 idt_B: 0.269 
(epoch: 123, iters: 270, time: 0.599, data: 0.001) D_A: 0.241 G_A: 0.168 cycle_A: 0.950 idt_A: 0.298 D_B: 0.145 G_B: 0.449 cycle_B: 0.903 idt_B: 0.299 
(epoch: 124, iters: 55, time: 1.603, data: 0.001) D_A: 0.171 G_A: 0.233 cycle_A: 1.055 idt_A: 0.355 D_B: 0.118 G_B: 1.129 cycle_B: 0.902 idt_B: 0.333 
(epoch: 124, iters: 155, time: 0.600, data: 0.001) D_A: 0.154 G_A: 1.060 cycle_A: 0.586 idt_A: 0.400 D_B: 0.038 G_B: 1.126 cycle_B: 0.887 idt_B: 0.270 
(epoch: 124, iters: 255, time: 0.600, data: 0.001) D_A: 0.050 G_A: 0.629 cycle_A: 0.846 idt_A: 0.320 D_B: 0.129 G_B: 0.571 cycle_B: 1.087 idt_B: 0.391 
